#AdjRefG: Iteration 7 number of channels 2
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -3.088217E+02   -4.717910E+02   -9.899725E+00    1.412305E+02  -1.530379E+02   -8.477051E+01    9.624101E+01    6.769629E+01   -1.557838E+02   -3.870205E+02   -1.061407E+02    7.353424E+01 
  -3.236627E+02   -4.420363E+02   -5.214042E+01    2.074414E+02  -1.604864E+02   -8.216512E+01    9.189300E+01    7.859236E+01   -1.631764E+02   -3.598711E+02   -1.440334E+02    1.288490E+02 
  -3.203826E+02   -4.145703E+02   -9.386935E+01    2.518548E+02  -1.589530E+02   -9.521500E+01    8.215637E+01    7.934792E+01   -1.614296E+02   -3.193553E+02   -1.760257E+02    1.725069E+02 
  -2.969916E+02   -3.931943E+02   -1.260539E+02    2.710539E+02  -1.481104E+02   -1.247420E+02    7.160374E+01    7.029591E+01   -1.488813E+02   -2.684523E+02   -1.976576E+02    2.007580E+02 
  -2.547681E+02   -3.807838E+02   -1.423847E+02    2.663396E+02  -1.292373E+02   -1.691078E+02    6.471075E+01    5.435478E+01   -1.255308E+02   -2.116761E+02   -2.070954E+02    2.119848E+02 
  -1.976067E+02   -3.783414E+02   -1.401786E+02    2.428606E+02  -1.043380E+02   -2.239702E+02    6.499991E+01    3.608799E+01   -9.326868E+01   -1.543712E+02   -2.051786E+02    2.067726E+02 
  -1.307586E+02   -3.843355E+02   -1.201530E+02    2.078395E+02  -7.513300E+01   -2.826338E+02    7.458333E+01    2.029989E+01   -5.562558E+01   -1.017017E+02   -1.947363E+02    1.875396E+02 
  -5.946439E+01   -3.946369E+02   -8.539830E+01    1.685836E+02  -4.237293E+01   -3.370479E+02    9.408522E+01    1.067026E+01   -1.709146E+01   -5.758908E+01   -1.794835E+02    1.579133E+02 
   1.204391E+01   -4.032067E+02   -4.009498E+01    1.309596E+02  -5.755921E+00   -3.793031E+02    1.227810E+02    8.885861E+00    1.779983E+01   -2.390357E+01   -1.628760E+02    1.220737E+02 
   8.090024E+01   -4.034354E+02    1.151257E+01    9.873419E+01   3.554892E+01   -4.032785E+02    1.587627E+02    1.450867E+01    4.535131E+01   -1.569595E-01   -1.472501E+02    8.422552E+01 
   1.453238E+02   -3.897843E+02    6.560470E+01    7.377727E+01   8.202681E+01   -4.059824E+02    1.990320E+02    2.551905E+01    6.329700E+01    1.619806E+01   -1.334273E+02    4.825823E+01 
   2.039493E+02   -3.592323E+02    1.187762E+02    5.675922E+01   1.329838E+02   -3.881733E+02    2.395729E+02    3.921463E+01    7.096553E+01    2.894099E+01   -1.207967E+02    1.754460E+01 
   2.551399E+02   -3.120680E+02    1.678136E+02    4.781234E+01   1.861133E+02   -3.540350E+02    2.755748E+02    5.303903E+01    6.902662E+01    4.196697E+01   -1.077612E+02   -5.226685E+00 
   2.966214E+02   -2.517763E+02    2.096168E+02    4.672632E+01   2.376432E+02   -3.099749E+02    3.019855E+02    6.499917E+01    5.897817E+01    5.819862E+01   -9.236864E+01   -1.827285E+01 
   3.256169E+02   -1.840811E+02    2.414963E+02    5.255823E+01   2.830099E+02   -2.629013E+02    3.144497E+02    7.356289E+01    4.260700E+01    7.882016E+01   -7.295337E+01   -2.100467E+01 
   3.394383E+02   -1.155046E+02    2.618194E+02    6.290770E+01   3.178055E+02   -2.185182E+02    3.104771E+02    7.720116E+01    2.163278E+01    1.030136E+02   -4.865769E+01   -1.429346E+01 
   3.363080E+02   -5.195244E+01    2.707247E+02    7.336080E+01   3.386733E+02   -1.801702E+02    2.904792E+02    7.392571E+01   -2.365310E+00    1.282178E+02   -1.975453E+01   -5.649062E-01 
   3.160895E+02    2.209902E+00    2.704971E+02    7.761340E+01   3.438771E+02   -1.485745E+02    2.582334E+02    6.118620E+01   -2.778763E+01    1.507844E+02    1.226368E+01    1.642720E+01 
   2.806439E+02    4.436080E+01    2.652677E+02    6.853030E+01   3.334307E+02   -1.224565E+02    2.204309E+02    3.632286E+01   -5.278679E+01    1.668173E+02    4.483681E+01    3.220744E+01 
   2.336611E+02    7.319132E+01    2.599501E+02    3.998131E+01   3.088408E+02   -9.978242E+01    1.852394E+02   -2.504011E+00   -7.517972E+01    1.729737E+02    7.471065E+01    4.248532E+01 
   1.799991E+02    8.798858E+01    2.586542E+02   -1.109888E+01   2.726407E+02   -7.907466E+01    1.601741E+02   -5.524244E+01   -9.264163E+01    1.670632E+02    9.848009E+01    4.414356E+01 
   1.247221E+02    8.807958E+01    2.630823E+02   -8.317342E+01   2.279081E+02   -6.029161E+01    1.498741E+02   -1.191883E+02   -1.031860E+02    1.483712E+02    1.132082E+02    3.601491E+01 
   7.211388E+01    7.277088E+01    2.715004E+02   -1.697288E+02   1.778952E+02   -4.494777E+01    1.545100E+02   -1.889125E+02   -1.057813E+02    1.177186E+02    1.169904E+02    1.918367E+01 
   2.493601E+01    4.185310E+01    2.787412E+02   -2.603253E+02   1.257917E+02   -3.546456E+01    1.694164E+02   -2.570072E+02   -1.008557E+02    7.731766E+01    1.093248E+02   -3.318113E+00 
  -1.589021E+01   -3.562266E+00    2.773714E+02   -3.428312E+02   7.455311E+01   -3.405171E+01    1.861875E+02   -3.154772E+02   -9.044332E+01    3.048945E+01    9.118394E+01   -2.735393E+01 
  -5.112621E+01   -6.030517E+01    2.597668E+02   -4.061752E+02   2.671264E+01   -4.159759E+01    1.950038E+02   -3.573612E+02   -7.783885E+01   -1.870758E+01    6.476294E+01   -4.881408E+01 
  -8.266030E+01   -1.229430E+02    2.205165E+02   -4.427764E+02  -1.585674E+01   -5.702609E+01    1.875356E+02   -3.780961E+02   -6.680356E+01   -6.591690E+01    3.298095E+01   -6.468032E+01 
  -1.127195E+02   -1.843462E+02    1.584429E+02   -4.499512E+02  -5.217141E+01   -7.737240E+01    1.595496E+02   -3.762587E+02   -6.054811E+01   -1.069738E+02   -1.106693E+00   -7.369245E+01 
  -1.430528E+02   -2.369424E+02    7.761275E+01   -4.299897E+02  -8.223433E+01   -9.852961E+01    1.124109E+02   -3.535609E+02   -6.081847E+01   -1.384128E+02   -3.479816E+01   -7.642881E+01 
  -1.742758E+02   -2.742791E+02   -1.299158E+01   -3.890618E+02  -1.068778E+02   -1.163502E+02    5.300210E+01   -3.142395E+02   -6.739799E+01   -1.579289E+02   -6.599369E+01   -7.482231E+01 
  -2.055193E+02   -2.923631E+02   -1.010946E+02   -3.354679E+02  -1.273132E+02   -1.276620E+02   -7.931915E+00   -2.641398E+02   -7.820611E+01   -1.647011E+02   -9.316266E+01   -7.132806E+01 
  -2.344537E+02   -2.903120E+02   -1.736339E+02   -2.778579E+02  -1.444824E+02   -1.308216E+02   -5.852502E+01   -2.097953E+02   -8.997134E+01   -1.594903E+02   -1.151089E+02   -6.806252E+01 
  -2.576850E+02   -2.701068E+02   -2.195170E+02   -2.238848E+02  -1.584272E+02   -1.256513E+02   -8.881732E+01   -1.576754E+02   -9.925783E+01   -1.444555E+02   -1.306997E+02   -6.620943E+01 
  -2.714446E+02   -2.355742E+02   -2.319505E+02   -1.794488E+02  -1.679408E+02   -1.128761E+02   -9.321480E+01   -1.135970E+02   -1.035038E+02   -1.226981E+02   -1.387357E+02   -6.585178E+01 
  -2.724279E+02   -1.910127E+02   -2.098046E+02   -1.483882E+02  -1.706977E+02   -9.339300E+01   -7.173721E+01   -8.218440E+01   -1.017301E+02   -9.761967E+01   -1.380674E+02   -6.620377E+01 
  -2.585992E+02   -1.399891E+02   -1.577400E+02   -1.323395E+02  -1.639003E+02   -6.775362E+01   -2.979806E+01   -6.627485E+01   -9.469889E+01   -7.223549E+01   -1.279420E+02   -6.606464E+01 
  -2.297734E+02   -8.473379E+01   -8.513095E+01   -1.305678E+02  -1.452766E+02   -3.612438E+01    2.330737E+01   -6.630847E+01   -8.449674E+01   -4.860942E+01   -1.084383E+02   -6.425928E+01 
  -1.878283E+02   -2.629658E+01   -4.092220E+00   -1.397996E+02  -1.141085E+02    1.255655E+00    7.669411E+01   -7.991207E+01   -7.371980E+01   -2.755223E+01   -8.078633E+01   -5.988754E+01 
  -1.364909E+02    3.469214E+01    7.290695E+01   -1.543229E+02  -7.192198E+01    4.335062E+01    1.202971E+02   -1.019851E+02   -6.456889E+01   -8.658473E+00   -4.739019E+01   -5.233777E+01 
  -8.074718E+01    9.705344E+01    1.353109E+02   -1.666862E+02  -2.256196E+01    8.772177E+01    1.467949E+02   -1.255263E+02   -5.818522E+01    9.331668E+00   -1.148393E+01   -4.115993E+01 
  -2.603116E+01    1.583532E+02    1.761662E+02   -1.691658E+02   2.842826E+01    1.304058E+02    1.526607E+02   -1.431980E+02   -5.445943E+01    2.794740E+01    2.350551E+01   -2.596784E+01 
   2.259944E+01    2.148027E+02    1.929344E+02   -1.558082E+02   7.496683E+01    1.664591E+02    1.382446E+02   -1.492979E+02   -5.236739E+01    4.834367E+01    5.468977E+01   -6.510379E+00 
   6.110499E+01    2.618527E+02    1.873470E+02   -1.244746E+02   1.117940E+02    1.910712E+02    1.070462E+02   -1.415394E+02   -5.068902E+01    7.078154E+01    8.030087E+01    1.706485E+01 
   8.680840E+01    2.952794E+02    1.644319E+02   -7.810265E+01   1.356284E+02    2.008962E+02    6.450089E+01   -1.219776E+02   -4.882004E+01    9.438319E+01    9.993102E+01    4.387498E+01 
   9.844221E+01    3.123575E+02    1.310088E+02   -2.451733E+01   1.457853E+02    1.951214E+02    1.664380E+01   -9.661940E+01   -4.734312E+01    1.172361E+02    1.143650E+02    7.210207E+01 
   9.600070E+01    3.126751E+02    9.403960E+01    2.543723E+01   1.441019E+02    1.758544E+02   -3.104948E+01   -7.368502E+01   -4.810116E+01    1.368207E+02    1.250891E+02    9.912225E+01 
   8.054521E+01    2.982744E+02    5.921544E+01    6.104495E+01   1.342334E+02    1.476369E+02   -7.445667E+01   -6.098322E+01   -5.368821E+01    1.506375E+02    1.336721E+02    1.220282E+02 
   5.407998E+01    2.730538E+02    3.007009E+01    7.518677E+01   1.205665E+02    1.162057E+02   -1.111717E+02   -6.323600E+01   -6.648650E+01    1.568480E+02    1.412418E+02    1.384228E+02 
   1.952463E+01    2.416339E+02    7.759031E+00    6.692927E+01   1.070841E+02    8.690233E+01   -1.404620E+02   -8.027610E+01   -8.755952E+01    1.547316E+02    1.482210E+02    1.472054E+02 
  -1.929653E+01    2.080856E+02   -8.531633E+00    4.223544E+01   9.650027E+01    6.326736E+01   -1.629022E+02   -1.067883E+02   -1.157968E+02    1.448182E+02    1.543706E+02    1.490237E+02 
  -5.779200E+01    1.749596E+02   -2.073504E+01    1.240810E+01   8.986755E+01    4.630049E+01   -1.797957E+02   -1.337532E+02   -1.476596E+02    1.286591E+02    1.590607E+02    1.461613E+02 
  -9.099403E+01    1.429487E+02   -3.089747E+01   -9.325671E+00   8.671089E+01    3.462919E+01   -1.925139E+02   -1.511644E+02   -1.777049E+02    1.083195E+02    1.616164E+02    1.418388E+02 
  -1.142301E+02    1.112786E+02   -4.032038E+01   -1.199507E+01   8.558843E+01    2.550380E+01   -2.018971E+02   -1.511406E+02   -1.998185E+02    8.577483E+01    1.615767E+02    1.391455E+02 
  -1.239597E+02    7.866409E+01   -4.909272E+01    9.568218E+00   8.487841E+01    1.623617E+01   -2.078601E+02   -1.304129E+02   -2.088381E+02    6.242792E+01    1.587673E+02    1.399811E+02 
  -1.185418E+02    4.445709E+01   -5.613107E+01    5.301898E+01   8.354820E+01    5.536650E+00   -2.093197E+02   -9.138094E+01   -2.020900E+02    3.892044E+01    1.531886E+02    1.443999E+02 
  -9.866395E+01    9.540542E+00   -5.968879E+01    1.091902E+02   8.168155E+01   -5.760365E+00   -2.044925E+02   -4.141622E+01   -1.803455E+02    1.530091E+01    1.448037E+02    1.506064E+02 
  -6.724036E+01   -2.340096E+01   -5.814962E+01    1.649236E+02   8.060952E+01   -1.487114E+01   -1.915080E+02    9.326141E+00   -1.478499E+02   -8.529818E+00    1.333584E+02    1.555975E+02 
  -2.875873E+01   -5.038697E+01   -5.082598E+01    2.070526E+02   8.259285E+01   -1.809663E+01   -1.691723E+02    5.085183E+01   -1.113516E+02   -3.229034E+01    1.183463E+02    1.562008E+02 
   1.175002E+01   -6.730056E+01   -3.846908E+01    2.261945E+02   9.011966E+01   -1.235508E+01   -1.376383E+02    7.608494E+01   -7.836964E+01   -5.494548E+01    9.916924E+01    1.501095E+02 
   4.980009E+01   -7.133043E+01   -2.327811E+01    2.191389E+02   1.049919E+02    3.343214E+00   -9.873922E+01    8.260318E+01   -5.519186E+01   -7.467364E+01    7.546111E+01    1.365357E+02 
   8.225207E+01   -6.219271E+01   -8.353229E+00    1.891574E+02   1.274519E+02    2.703573E+01   -5.582542E+01    7.288586E+01   -4.519984E+01   -8.922844E+01    4.747219E+01    1.162715E+02 
   1.075874E+02   -4.266558E+01    3.270695E+00    1.443021E+02   1.556190E+02    5.392056E+01   -1.311095E+01    5.310238E+01   -4.803154E+01   -9.658614E+01    1.638165E+01    9.119975E+01 
   1.256147E+02   -1.817150E+01    9.706806E+00    9.442956E+01   1.854531E+02    7.747113E+01    2.528933E+01    3.091831E+01   -5.983834E+01   -9.564263E+01   -1.558252E+01    6.351125E+01 
   1.367781E+02    4.547537E+00    1.103528E+01    4.805089E+01   2.113303E+02    9.123362E+01    5.632009E+01    1.306501E+01   -7.455221E+01   -8.668609E+01   -4.528480E+01    3.498588E+01 
   1.413787E+02    1.929904E+01    9.529005E+00    1.007087E+01   2.271399E+02    9.074233E+01    7.861222E+01    3.438853E+00   -8.576118E+01   -7.144330E+01   -6.908321E+01    6.632018E+00 
   1.390351E+02    2.227350E+01    9.132924E+00   -1.892480E+01   2.276401E+02    7.492978E+01    9.255180E+01    2.281423E+00   -8.860495E+01   -5.265628E+01   -8.341887E+01   -2.120622E+01 
   1.285947E+02    1.323082E+01    1.429777E+01   -4.176715E+01   2.097037E+02    4.655976E+01    9.976924E+01    6.623044E+00   -8.110895E+01   -3.332895E+01   -8.547147E+01   -4.839019E+01 
   1.085181E+02   -4.395488E+00    2.851335E+01   -6.268679E+01   1.730897E+02    1.152191E+01    1.022494E+02    1.176877E+01   -6.457169E+01   -1.591739E+01   -7.373610E+01   -7.445556E+01 
   7.757265E+01   -2.457248E+01    5.302949E+01   -8.502788E+01   1.205087E+02   -2.280809E+01    1.014184E+02    1.328818E+01   -4.293605E+01   -1.764389E+00   -4.838889E+01   -9.831607E+01 
   3.556286E+01   -4.062357E+01    8.622925E+01   -1.095637E+02   5.696587E+01   -4.963947E+01    9.758177E+01    8.828509E+00   -2.140302E+01    9.015903E+00   -1.135252E+01   -1.183922E+02 
  -1.617066E+01   -4.745485E+01    1.239222E+02   -1.340026E+02  -1.139786E+01   -6.463272E+01    8.996108E+01   -8.581424E-01   -4.772807E+00    1.717786E+01    3.396115E+01   -1.331445E+02 
  -7.464112E+01   -4.332105E+01    1.605157E+02   -1.538062E+02  -7.858883E+01   -6.699965E+01    7.733623E+01   -1.202177E+01    3.947704E+00    2.367860E+01    8.317951E+01   -1.417844E+02 
  -1.355018E+02   -3.052596E+01    1.907046E+02   -1.639567E+02  -1.397629E+02   -5.952971E+01    5.905244E+01   -1.913265E+01    4.261086E+00    2.900374E+01    1.316522E+02   -1.448241E+02 
  -1.936055E+02   -1.479260E+01    2.111166E+02   -1.609857E+02  -1.916709E+02   -4.758021E+01    3.598054E+01   -1.681865E+01   -1.934581E+00    3.278760E+01    1.751360E+02   -1.441670E+02 
  -2.436597E+02   -3.481858E+00    2.213375E+02   -1.445015E+02  -2.325034E+02   -3.738961E+01    1.100473E+01   -1.880774E+00   -1.115630E+01    3.390775E+01    2.103328E+02   -1.426208E+02 
  -2.808316E+02   -3.233461E+00    2.239364E+02   -1.176586E+02  -2.613365E+02   -3.426410E+01   -1.123729E+01    2.529896E+01   -1.949506E+01    3.103064E+01    2.351736E+02   -1.429576E+02 
  -3.012419E+02   -1.780863E+01    2.234465E+02   -8.639740E+01  -2.775397E+02   -4.119282E+01   -2.537330E+01    6.046130E+01   -2.370220E+01    2.338419E+01    2.488198E+02   -1.468587E+02 
  -3.023690E+02   -4.685188E+01    2.246219E+02   -5.772723E+01  -2.805033E+02   -5.827081E+01   -2.680389E+01    9.643228E+01   -2.186569E+01    1.141893E+01    2.514258E+02   -1.541595E+02 
  -2.834170E+02   -8.597720E+01    2.305492E+02   -3.765058E+01  -2.698817E+02   -8.302053E+01   -1.322963E+01    1.250744E+02   -1.353530E+01   -2.956677E+00    2.437788E+02   -1.627249E+02 
  -2.456627E+02   -1.281287E+02    2.412613E+02   -2.943755E+01  -2.462824E+02   -1.114046E+02    1.431032E+01    1.396188E+02    6.196576E-01   -1.672402E+01    2.269509E+02   -1.690564E+02 
  -1.927082E+02   -1.657288E+02    2.533509E+02   -3.281601E+01  -2.120766E+02   -1.391168E+02    5.126549E+01    1.366342E+02    1.936845E+01   -2.661194E+01    2.020854E+02   -1.694502E+02 
  -1.304874E+02   -1.928675E+02    2.607661E+02   -4.430683E+01  -1.718799E+02   -1.626892E+02    9.038348E+01    1.169972E+02    4.139253E+01   -3.017831E+01    1.703826E+02   -1.613040E+02 
  -6.685919E+01   -2.067945E+02    2.565914E+02   -5.853134E+01  -1.323130E+02   -1.800727E+02    1.233168E+02    8.556324E+01    6.545380E+01   -2.672176E+01    1.332746E+02   -1.440946E+02 
  -1.069558E+01   -2.082506E+02    2.352997E+02   -6.999719E+01  -1.009008E+02   -1.905774E+02    1.425961E+02    4.966047E+01    9.020526E+01   -1.767328E+01    9.270353E+01   -1.196577E+02 
   2.946618E+01   -2.006121E+02    1.947955E+02   -7.473896E+01  -8.431164E+01   -1.943147E+02    1.434267E+02    1.691718E+01    1.137778E+02   -6.297394E+00    5.136878E+01   -9.165615E+01 
   4.696098E+01   -1.882535E+02    1.376118E+02   -7.128773E+01  -8.644179E+01   -1.914714E+02    1.248156E+02   -6.868684E+00    1.334028E+02    3.217868E+00    1.279620E+01   -6.441904E+01 
   3.835263E+01   -1.748066E+02    7.085080E+01   -6.071773E+01  -1.069931E+02   -1.817875E+02    8.973471E+01   -1.915100E+01    1.453457E+02    6.980854E+00   -1.888391E+01   -4.156673E+01 
   4.235363E+00   -1.619974E+02    4.814917E+00   -4.585775E+01  -1.410901E+02   -1.645128E+02    4.430235E+01   -2.094772E+01    1.453255E+02    2.515336E+00   -3.948743E+01   -2.491003E+01 
  -5.076577E+01   -1.494883E+02   -4.934697E+01   -3.003082E+01  -1.801746E+02   -1.388994E+02   -3.756199E+00   -1.602990E+01    1.294088E+02   -1.058887E+01   -4.559077E+01   -1.400092E+01 
  -1.188173E+02   -1.357366E+02   -8.235848E+01   -1.580724E+01  -2.139922E+02   -1.050519E+02   -4.691877E+01   -9.341445E+00    9.517485E+01   -3.068470E+01   -3.543971E+01   -6.465800E+00 
  -1.903083E+02   -1.194669E+02   -8.915259E+01   -4.195979E+00  -2.331120E+02   -6.477849E+01   -7.944469E+01   -5.228548E+00    4.280372E+01   -5.468841E+01   -9.707907E+00    1.032568E+00 
  -2.555163E+02   -1.011023E+02   -7.016740E+01    5.498814E+00  -2.312329E+02   -2.204637E+01   -9.832135E+01   -6.072947E+00   -2.428340E+01   -7.905595E+01    2.815396E+01    1.157176E+01 
  -3.061117E+02   -8.350865E+01   -3.122717E+01    1.517853E+01  -2.065996E+02    1.724912E+01   -1.033993E+02   -1.173876E+01   -9.951206E+01   -1.007578E+02    7.217216E+01    2.691729E+01 
  -3.362117E+02   -7.166484E+01    1.795706E+01    2.704014E+01  -1.621577E+02    4.626698E+01   -9.680056E+01   -1.993650E+01   -1.740539E+02   -1.179318E+02    1.147576E+02    4.697663E+01 
  -3.428881E+02   -7.128906E+01    6.622508E+01    4.259487E+01  -1.044993E+02    5.875532E+01   -8.190444E+01   -2.729190E+01   -2.383888E+02   -1.300444E+02    1.481295E+02    6.988677E+01 
  -3.262064E+02   -8.685899E+01    1.036248E+02    6.194456E+01  -4.202988E+01    5.072685E+01   -6.231433E+01   -3.068792E+01   -2.841766E+02   -1.375858E+02    1.659391E+02    9.263248E+01 
  -2.889681E+02   -1.197155E+02    1.235251E+02    8.354010E+01   1.700961E+01    2.177644E+01   -4.114995E+01   -2.839005E+01   -3.059777E+02   -1.414919E+02    1.646750E+02    1.119302E+02 
  -2.363017E+02   -1.669392E+02    1.236290E+02    1.044923E+02   6.607371E+01   -2.438676E+01   -2.082279E+01   -2.057623E+01   -3.023754E+02   -1.425524E+02    1.444518E+02    1.250686E+02 
  -1.751435E+02   -2.214413E+02    1.057259E+02    1.213472E+02   1.010556E+02   -8.041032E+01   -3.210625E+00   -9.124530E+00   -2.761991E+02   -1.410309E+02    1.089366E+02    1.304718E+02 
  -1.135372E+02   -2.733087E+02    7.445757E+01    1.311077E+02   1.202417E+02   -1.367061E+02    1.004168E+01    3.218904E+00   -2.337789E+02   -1.366027E+02    6.441589E+01    1.278888E+02 
  -5.965399E+01   -3.120314E+02    3.568228E+01    1.322089E+02   1.237664E+02   -1.834561E+02    1.741791E+01    1.395387E+01   -1.834204E+02   -1.285753E+02    1.826437E+01    1.182551E+02 
  -2.052353E+01   -3.289594E+02   -4.914935E+00    1.251467E+02   1.129740E+02   -2.127024E+02    1.782499E+01    2.179313E+01   -1.334976E+02   -1.162570E+02   -2.273992E+01    1.033536E+02 
  -6.506381E-01   -3.192837E+02   -4.252914E+01    1.125324E+02   9.001729E+01   -2.199792E+02    1.124418E+01    2.711597E+01   -9.066793E+01   -9.930443E+01   -5.377332E+01    8.541641E+01 
  -8.771279E-01   -2.830014E+02   -7.320443E+01    9.849853E+01   5.779579E+01   -2.050747E+02   -5.605980E-01    3.173536E+01   -5.867292E+01   -7.792663E+01   -7.264383E+01    6.676317E+01 
  -1.792441E+01   -2.246602E+02   -9.339512E+01    8.758000E+01   2.008938E+01   -1.717569E+02   -1.371949E+01    3.806461E+01   -3.801379E+01   -5.290337E+01   -7.967563E+01    4.951540E+01 
  -4.494298E+01   -1.520456E+02   -9.965154E+01    8.338983E+01  -1.840968E+01   -1.265885E+02   -2.269679E+01    4.800095E+01   -2.653330E+01   -2.545704E+01   -7.695475E+01    3.538888E+01 
